0.08,0.049134
0.12,0.046842
0.16,0.046771
0.16,0.044864
0.16,0.043853
0.12,0.042191
0.12,0.041908
0.12,0.039903
0.08,0.041676
0.08,0.041394
0.12,0.04186
0.16,0.04149
0.16,0.040615
0.12,0.038732
0.12,0.039328
0.12,0.039459
0.16,0.039948
0.16,0.04028
0.16,0.040506
0.12,0.036629
0.16,0.034759
0.16,0.035178
0.16,0.039277
0.12,0.043358
0.16,0.045486
0.16,0.044479
0.12,0.044363
0.08,0.044343
0.08,0.044716
0.12,0.046875
0.16,0.04837
0.16,0.050383
0.12,0.050942
0.08,0.048313
0,0.044186
0.04,0.041498
0.12,0.041025
0.16,0.041633
0.16,0.043103
0.16,0.043411
0.2,0.049976
0.2,0.048538
0.2,0.047976
0.16,0.048173
0.12,0.048674
0.08,0.04784
0.08,0.047561
0.12,0.05106
0.12,0.055072
0.12,0.055902
0.16,0.053969
0.16,0.054924
0.16,0.055772
0.16,0.055689
0.16,0.05554
0.24,0.054791
0.28,0.052301
0.28,0.049531
0.28,0.0498
0.28,0.050218
0.24,0.050487
0.24,0.051164
0.28,0.053651
0.28,0.058426
0.24,0.062541
0.2,0.06413
0.28,0.063629
0.32,0.064488
0.36,0.064061
0.28,0.061715
0.2,0.058803
0.2,0.057331
0.24,0.058533
0.32,0.059121
0.32,0.057521
0.28,0.058936
0.24,0.063863
0.2,0.069841
0.16,0.071381
0.12,0.073868
0.16,0.077831
0.24,0.080541
0.28,0.082379
0.32,0.08375
0.32,0.084828
0.32,0.085585
0.4,0.087419
0.44,0.087473
0.52,0.086872
0.52,0.083039
0.52,0.079261
0.52,0.074476
0.56,0.071995
0.56,0.072404
0.52,0.074069
0.48,0.074119
0.48,0.074286
0.44,0.072738
0.4,0.075319
0.4,0.07668
0.48,0.080593
0.56,0.085199
0.56,0.093053
0.52,0.097556
0.44,0.096273
0.36,0.096665
0.32,0.098761
0.32,0.1032
0.28,0.10659
0.28,0.10617
0.36,0.10726
0.4,0.1082
0.32,0.10653
0.28,0.098846
0.32,0.094226
0.36,0.094469
0.4,0.095547
0.44,0.092261
0.48,0.087273
0.48,0.083518
0.36,0.085788
0.36,0.086959
0.44,0.087364
0.56,0.089826
0.6,0.092605
0.56,0.092272
0.56,0.089704
0.56,0.084252
0.6,0.081433
0.6,0.081666
0.6,0.081192
0.56,0.078304
0.56,0.079986
0.56,0.079205
0.52,0.078332
0.52,0.077987
0.56,0.077987
0.6,0.078498
0.6,0.078505
0.56,0.078964
0.48,0.078575
0.44,0.077539
0.44,0.076119
0.52,0.074476
0.56,0.07607
0.6,0.077839
0.56,0.081656
0.48,0.083689
0.44,0.080911
0.48,0.077237
0.48,0.075719
0.44,0.074151
0.4,0.073791
0.36,0.073494
0.36,0.074494
0.36,0.076167
0.36,0.073514
0.36,0.062947
0.4,0.054213
0.4,0.052692
0.4,0.054547
0.4,0.057794
0.36,0.060191
0.32,0.060565
0.32,0.06162
0.32,0.061718
0.32,0.062296
0.32,0.062243
0.36,0.065068
0.36,0.069357
0.36,0.073076
0.36,0.07303
0.32,0.070562
0.32,0.072242
0.32,0.085848
0.32,0.092683
0.36,0.094496
0.36,0.093449
0.36,0.09307
0.32,0.09395
0.28,0.096179
0.32,0.097447
0.36,0.1
0.4,0.10246
0.4,0.10104
0.4,0.089906
0.36,0.083757
0.32,0.083387
0.36,0.085139
0.36,0.085167
0.32,0.083283
0.32,0.080759
0.32,0.08044
0.32,0.078767
0.32,0.07668
0.28,0.07547
0.24,0.074477
0.24,0.073308
0.28,0.07174
0.28,0.070828
0.32,0.072582
0.32,0.072116
0.32,0.068763
0.36,0.063808
0.28,0.062823
0.2,0.062598
0.2,0.063553
0.24,0.064004
0.24,0.063291
0.24,0.061968
0.24,0.06134
0.24,0.058906
0.28,0.059352
0.28,0.06389
0.28,0.066558
0.24,0.067551
0.32,0.06908
0.32,0.069174
0.32,0.067982
0.28,0.067722
0.28,0.067245
0.32,0.065587
0.32,0.064706
0.32,0.065713
0.32,0.064325
0.32,0.062754
0.36,0.060663
0.32,0.058051
0.24,0.057298
0.24,0.055889
0.24,0.053854
0.28,0.051486
0.32,0.052025
0.32,0.05194
0.28,0.051529
0.24,0.053666
0.28,0.05698
0.32,0.058576
0.32,0.058114
0.28,0.056852
0.28,0.057425
0.28,0.055342
0.24,0.053914
0.2,0.051556
0.28,0.051319
0.32,0.053108
0.24,0.053854
0.12,0.053797
0.16,0.055671
0.2,0.058482
0.16,0.06
0.16,0.061557
0.2,0.06853
0.2,0.068328
0.16,0.068904
0.16,0.069282
0.16,0.069282
0.2,0.068763
0.2,0.06799
0.2,0.067291
0.16,0.067409
0.16,0.067389
0.16,0.063666
0.2,0.053417
0.16,0.050623
0.12,0.049826
0.08,0.0501
0.12,0.051368
0.16,0.053803
0.2,0.056784
0.24,0.058863
0.24,0.059855
0.2,0.058388
0.24,0.057463
0.24,0.061063
0.28,0.06249
0.32,0.063444
0.28,0.064484
0.16,0.066626
0.04,0.066992
0.12,0.066366
0.2,0.06705
0.24,0.067644
0.24,0.06733
0.28,0.067805
0.28,0.063909
0.28,0.062179
0.24,0.061709
0.16,0.059439
0.16,0.056095
0.24,0.054675
0.28,0.054501
0.28,0.051978
0.2,0.047693
0.16,0.046014
0.16,0.042761
0.12,0.042107
0.16,0.040214
0.16,0.038248
0.2,0.038627
0.2,0.03937
0.16,0.03937
0.16,0.039361
0.12,0.03903
0.12,0.03903
0.12,0.040645
0.16,0.050653
0.2,0.055122
0.12,0.058618
0.12,0.059663
0.32,0.057821
0.48,0.055146
0.36,0.053382
0.16,0.053735
0.16,0.054789
0.2,0.054614
0.2,0.056032
0.2,0.051976
0.2,0.050913
0.2,0.048794
0.2,0.04779
0.16,0.048176
0.2,0.0498
0.24,0.050846
0.28,0.050723
0.28,0.048717
0.28,0.049261
0.2,0.047769
0.16,0.047847
0.12,0.047212
0.12,0.045898
0.12,0.044266
0.2,0.042305
0.2,0.039917
0.2,0.04046
0.12,0.040734
0.16,0.039083
0.16,0.035746
0.12,0.036151
0.12,0.035989
0.12,0.037442
0.16,0.038624
0.16,0.038438
0.12,0.037297
0.16,0.03926
0.16,0.043047
0.16,0.046919
0.12,0.0498
0.16,0.050623
0.16,0.049551
0.16,0.050358
0.16,0.049502
0.2,0.048687
0.2,0.048751
0.16,0.050086
0.12,0.050831
0.12,0.048728
0.16,0.045048
0.16,0.041752
0.16,0.040842
0.16,0.040942
0.16,0.039917
0.16,0.041012
0.2,0.041617
0.2,0.043424
0.16,0.043441
0.12,0.041831
0.12,0.04019
0.08,0.040966
0.08,0.041365
0.08,0.041952
0.08,0.041879
0.12,0.041058
0.12,0.039826
0.16,0.039964
0.16,0.039649
0.16,0.03791
0.12,0.037253
0.12,0.039021
0.16,0.039013
0.12,0.038627
0.12,0.038386
0.08,0.039515
0.12,0.040477
0.12,0.042052
0.12,0.041495
0.2,0.041312
0.16,0.042895
0.16,0.044171
0.16,0.043512
0.16,0.043563
0.16,0.044896
0.16,0.046877
0.2,0.046971
0.2,0.046561
0.2,0.044842
0.08,0.044178
0.04,0.043495
0.08,0.044226
0.16,0.043609
0.16,0.043911
0.16,0.042761
0.16,0.041178
0.16,0.039721
0.12,0.038897
0.08,0.038897
0.12,0.040132
0.16,0.040966
0.16,0.040966
0.16,0.039551
0.16,0.038826
0.16,0.040672
0.16,0.042756
0.24,0.043383
0.24,0.042918
0.2,0.044758
0.2,0.045048
0.16,0.044459
0.16,0.04319
0.16,0.044121
0.12,0.045428
0.12,0.046887
0.16,0.046821
0.16,0.049684
0.24,0.054479
0.24,0.05512
0.2,0.053651
0.16,0.051776
0.16,0.050894
0.16,0.0514
0.2,0.052419
0.2,0.052842
0.2,0.052719
0.2,0.052022
0.16,0.04703
0.16,0.042563
0.24,0.046705
0.28,0.050387
0.28,0.051235
0.24,0.052409
0.24,0.052681
0.28,0.053914
0.24,0.055336
0.28,0.056804
0.32,0.057235
0.36,0.059777
0.32,0.060559
0.28,0.058388
0.32,0.058388
0.32,0.060117
0.36,0.060944
0.32,0.060539
0.24,0.058936
0.16,0.058218
0.2,0.058454
0.28,0.060645
0.28,0.060728
0.24,0.060443
0.24,0.06083
0.2,0.059339
0.16,0.055385
0.16,0.050844
0.16,0.048438
0.16,0.048219
0.12,0.048061
0.16,0.047184
0.2,0.047503
0.24,0.045958
0.24,0.044489
0.2,0.04265
0.2,0.042339
0.2,0.041402
0.2,0.042358
0.2,0.041641
0.2,0.041378
0.2,0.040775
0.16,0.041615
0.16,0.041442
0.2,0.043737
0.2,0.046014
0.2,0.049784
0.16,0.0518
0.2,0.052921
0.16,0.051904
0.12,0.052642
0.08,0.052056
0.08,0.05195
0.16,0.05195
0.12,0.052322
0.08,0.051121
0.16,0.049243
0.2,0.04543
0.2,0.043205
0.2,0.042895
0.24,0.04713
0.28,0.04787
0.28,0.049116
0.2,0.050413
0.12,0.05106
0.12,0.050341
0.16,0.049758
0.24,0.049453
0.24,0.04847
0.2,0.045831
0.2,0.04496
0.2,0.042425
0.16,0.041264
0.12,0.041905
0.08,0.043327
0.08,0.043908
0.08,0.044625
0.08,0.044539
0.08,0.044144
0.08,0.045898
0.12,0.047016
0.08,0.046157
0.12,0.045004
0.08,0.044534
0.08,0.043274
0.12,0.040634
0.12,0.042982
0.12,0.044281
0.12,0.046978
0.16,0.047866
0.16,0.048224
0.24,0.047305
0.24,0.048061
0.24,0.049158
0.16,0.050073
0.08,0.049469
0.08,0.04899
0.12,0.046842
0.16,0.046537
0.16,0.044021
0.12,0.042622
0.08,0.040626
0.08,0.040417
0.12,0.038644
0.08,0.040332
0.08,0.041031
0.12,0.041218
0.16,0.041702
0.12,0.041702
0.08,0.040788
0.08,0.040999
0.08,0.04106
0.08,0.041641
0.12,0.041876
0.12,0.041831
0.2,0.038871
0.2,0.037383
0.16,0.037344
0.16,0.03995
0.16,0.04289
0.16,0.044974
0.16,0.044422
0.16,0.044472
0.12,0.045607
0.12,0.047093
0.12,0.04944
0.12,0.050247
0.12,0.051578
0.12,0.052369
0.08,0.050256
0.08,0.046641
0.12,0.043243
0.08,0.042506
0.12,0.043246
0.08,0.044121
0.08,0.043659
0.2,0.050605
0.2,0.048726
0.2,0.048226
0.2,0.048086
0.2,0.048326
0.16,0.047357
0.16,0.047203
0.12,0.050511
0.16,0.054527
0.24,0.056407
0.2,0.055857
0.2,0.057214
0.24,0.057484
0.28,0.056897
0.28,0.056058
0.24,0.05438
0.28,0.051127
0.28,0.04761
0.24,0.04772
0.24,0.047593
0.28,0.047612
0.28,0.048072
0.28,0.051069
0.28,0.05557
0.36,0.059644
0.36,0.062074
0.28,0.062896
0.24,0.065
0.24,0.065159
0.32,0.062425
0.28,0.059255
0.28,0.058155
0.28,0.059255
0.32,0.05933
0.32,0.058093
0.32,0.060006
0.32,0.065217
0.32,0.07075
0.32,0.071998
0.36,0.07427
0.4,0.07832
0.44,0.08049
0.44,0.081698
0.44,0.081891
0.4,0.08273
0.36,0.083859
0.32,0.088467
0.32,0.089593
0.4,0.089009
0.52,0.085684
0.48,0.082834
0.4,0.079183
0.44,0.077729
0.48,0.080833
0.48,0.085797
0.44,0.086513
0.52,0.086239
0.52,0.085341
0.48,0.090344
0.44,0.094316
0.48,0.098366
0.48,0.10321
0.48,0.1109
0.48,0.11609
0.48,0.11409
0.48,0.11019
0.52,0.10986
0.48,0.11307
0.48,0.11536
0.44,0.11335
0.44,0.11312
0.44,0.11304
0.44,0.10998
0.44,0.10263
0.4,0.097394
0.4,0.096639
0.44,0.097301
0.48,0.094309
0.44,0.089967
0.4,0.086315
0.4,0.089449
0.44,0.090565
0.48,0.090962
0.52,0.093948
0.56,0.096807
0.6,0.096313
0.56,0.093236
0.56,0.090218
0.6,0.087913
0.64,0.086189
0.68,0.0848
0.68,0.081275
0.68,0.084558
0.72,0.083993
0.76,0.082462
0.76,0.08165
0.8,0.081386
0.8,0.08254
0.72,0.082636
0.6,0.082906
0.48,0.082386
0.52,0.08005
0.52,0.077049
0.6,0.071202
0.56,0.071216
0.52,0.073394
0.52,0.078073
0.52,0.080578
0.48,0.078707
0.48,0.076072
0.4,0.076215
0.4,0.075725
0.4,0.075947
0.44,0.076768
0.4,0.078655
0.4,0.080519
0.4,0.078211
0.4,0.069244
0.4,0.062033
0.44,0.060379
0.48,0.060222
0.48,0.060899
0.4,0.060679
0.32,0.060443
0.4,0.061513
0.52,0.061101
0.52,0.061128
0.44,0.061128
0.4,0.062823
0.4,0.063782
0.36,0.062828
0.32,0.062012
0.32,0.061049
0.36,0.065066
0.36,0.078261
0.36,0.084012
0.36,0.08579
0.36,0.084744
0.32,0.08438
0.32,0.086849
0.24,0.092
0.2,0.096401
0.28,0.098892
0.4,0.099921
0.44,0.097748
0.44,0.08822
0.44,0.084427
0.4,0.085943
0.48,0.088835
0.52,0.089232
0.48,0.08692
0.4,0.083432
0.4,0.082292
0.44,0.080939
0.4,0.080239
0.36,0.080789
0.36,0.081096
0.4,0.079465
0.36,0.075719
0.32,0.074081
0.32,0.0769
0.32,0.077354
0.28,0.075114
0.28,0.070616
0.24,0.06793
0.24,0.065949
0.28,0.065655
0.28,0.06425
0.36,0.063343
0.36,0.063668
0.32,0.063305
0.24,0.05933
0.24,0.059168
0.24,0.063616
0.24,0.066639
0.28,0.068244
0.36,0.070048
0.4,0.069775
0.48,0.070225
0.44,0.070493
0.44,0.069174
0.4,0.066675
0.36,0.065897
0.36,0.066533
0.4,0.064619
0.4,0.062606
0.32,0.060619
0.24,0.058176
0.2,0.057594
0.24,0.053676
0.24,0.049899
0.28,0.04654
0.32,0.047023
0.32,0.047233
0.32,0.047774
0.28,0.049342
0.24,0.051381
0.2,0.052717
0.2,0.053139
0.24,0.052164
0.24,0.053231
0.24,0.05158
0.24,0.051226
0.24,0.048579
0.2,0.048488
0.2,0.050544
0.24,0.052202
0.32,0.053585
0.28,0.055427
0.28,0.056672
0.28,0.058586
0.32,0.056821
0.32,0.056119
0.32,0.05417
0.28,0.054079
0.28,0.054089
0.24,0.053914
0.24,0.053538
0.24,0.052415
0.24,0.051022
0.2,0.051269
0.16,0.049906
0.16,0.050332
0.2,0.050544
0.16,0.050651
0.12,0.049972
0.16,0.049972
0.2,0.051319
0.16,0.053152
0.2,0.055713
0.2,0.058921
0.24,0.061502
0.28,0.061498
0.28,0.061319
0.32,0.064795
0.32,0.065359
0.32,0.065176
0.28,0.066063
0.28,0.067847
0.32,0.068492
0.32,0.068628
0.36,0.068492
0.4,0.068213
0.4,0.06748
0.32,0.067709
0.24,0.063598
0.28,0.061088
0.36,0.060207
0.28,0.058461
0.2,0.055667
0.24,0.054335
0.24,0.054179
0.2,0.052727
0.16,0.048576
0.16,0.046924
0.16,0.044677
0.12,0.044041
0.12,0.042482
0.16,0.040585
0.24,0.040332
0.24,0.040931
0.2,0.040661
0.24,0.040296
0.2,0.04
0.2,0.039679
0.2,0.040931
0.2,0.051028
0.2,0.055475
0.24,0.058785
0.24,0.05984
0.2,0.058098
0.16,0.056036
0.2,0.05745
0.28,0.057952
0.28,0.058195
0.24,0.057365
0.2,0.058638
0.2,0.055857
0.2,0.055841
0.2,0.054156
0.2,0.052788
0.24,0.053162
0.28,0.054549
0.32,0.052742
0.28,0.052335
0.2,0.05087
0.2,0.05187
0.16,0.049948
0.2,0.048925
0.2,0.048278
0.16,0.048052
0.16,0.047105
0.16,0.045617
0.2,0.043717
0.2,0.043848
0.2,0.044296
0.24,0.042391
0.24,0.038987
0.16,0.038214
0.12,0.037459
0.12,0.037594
0.12,0.037241
0.16,0.037084
0.16,0.036075
0.16,0.038055
0.16,0.041641
0.12,0.045566
0.12,0.048751
0.16,0.049484
0.16,0.049214
0.16,0.050363
0.16,0.049542
0.2,0.048737
0.2,0.048744
0.16,0.050067
0.16,0.050794
0.16,0.048687
0.2,0.045053
0.2,0.041847
0.16,0.040988
0.12,0.041071
0.12,0.039983
0.16,0.040694
0.2,0.041296
0.2,0.043375
0.16,0.043292
0.2,0.041633
0.2,0.040063
0.2,0.039978
0.12,0.039912
0.12,0.040332
0.12,0.039923
0.16,0.039274
0.2,0.038834
0.16,0.038987
0.12,0.038644
0.08,0.037594
0.08,0.03733
0.12,0.040705
0.16,0.042805
0.16,0.042962
0.2,0.042671
0.16,0.043487
0.08,0.044226
0.08,0.045778
0.12,0.04545
0.16,0.045019
0.24,0.046457
0.24,0.049576
0.2,0.048551
0.2,0.047324
0.16,0.048303
0.2,0.05019
0.2,0.050332
0.2,0.049932
0.2,0.048276
0.16,0.047815
0.16,0.047375
0.2,0.04699
0.2,0.043923
0.2,0.043495
0.16,0.042521
0.16,0.040939
0.16,0.038803
0.16,0.038469
0.16,0.038803
0.12,0.039912
0.12,0.040923
0.08,0.040864
0.12,0.040732
0.12,0.040332
0.2,0.042596
0.2,0.045216
0.2,0.0463
0.24,0.047046
0.24,0.048717
0.2,0.049095
0.12,0.048638
0.16,0.047107
0.2,0.047109
0.24,0.046887
0.2,0.046887
0.24,0.046195
0.2,0.048812
0.2,0.053464
0.2,0.053764
0.28,0.052484
0.32,0.05076
0.32,0.050075
0.28,0.050794
0.28,0.052434
0.24,0.053264
0.24,0.053237
0.24,0.052566
0.2,0.048047
0.16,0.044241
0.2,0.048111
0.2,0.051578
0.24,0.052507
0.24,0.053139
0.24,0.053166
0.24,0.054523
0.24,0.055918
0.24,0.057001
0.32,0.056982
0.36,0.058878
0.36,0.059106
0.32,0.057019
0.32,0.057086
0.32,0.058652
0.32,0.059104
0.36,0.058565
0.32,0.056984
0.24,0.056835
0.32,0.059093
0.36,0.061918
0.32,0.061659
0.24,0.061209
0.24,0.061602
0.2,0.059969
0.16,0.056779
0.16,0.053166
0.16,0.050909
0.16,0.050463
0.16,0.051198
0.16,0.050579
0.12,0.05098
0.08,0.050062
0.12,0.049342
0.16,0.047942
0.2,0.047723
0.24,0.046686
0.2,0.049221
0.16,0.049116
0.2,0.048303
0.28,0.046757
0.24,0.046331
0.2,0.045019
0.24,0.046618
0.24,0.048278
0.2,0.051897
0.2,0.05392
0.28,0.054779
0.28,0.052278
0.32,0.052242
0.28,0.051642
0.2,0.05164
0.16,0.05164
0.16,0.052299
0.24,0.051533
0.24,0.051829
0.2,0.048717
0.2,0.045297
0.16,0.045001
0.16,0.048936
0.16,0.04942
0.2,0.050592
0.24,0.051846
0.24,0.053038
0.24,0.052465
0.2,0.051028
0.16,0.047992
0.16,0.046116
0.12,0.045202
0.16,0.044417
0.2,0.040923
0.16,0.039218
0.16,0.039892
0.16,0.042063
0.2,0.043205
0.2,0.044188
0.16,0.044069
0.16,0.04383
0.2,0.044623
0.16,0.045556
0.16,0.044435
0.12,0.043236
0.12,0.042818
0.12,0.041644
0.16,0.039083
0.12,0.041453
0.08,0.042594
0.12,0.045267
0.16,0.046601
0.16,0.047732
0.12,0.047109
0.12,0.048166
0.12,0.049109
0.12,0.050029
0.16,0.04966
0.2,0.049147
0.2,0.04805
0.2,0.04847
0.2,0.046157
0.16,0.044761
0.16,0.042594
0.16,0.041952
0.16,0.040176
0.16,0.041079
0.16,0.041952
0.16,0.041879
0.16,0.042277
0.16,0.041641
0.2,0.039923
0.16,0.039843
0.12,0.039493
0.12,0.040664
0.12,0.041694
0.16,0.042321
0.2,0.041138
0.16,0.040132
0.12,0.040266
0.12,0.04299
0.12,0.046095
0.12,0.047616
0.12,0.046825
0.12,0.047263
0.12,0.04899
0.12,0.050596
0.16,0.052662
0.16,0.053491
0.16,0.054481
0.16,0.054592
0.16,0.05201
0.2,0.047889
0.2,0.044721
0.16,0.044144
0.12,0.044348
0.12,0.044266
0.16,0.043717
0.16,0.050822
0.2,0.04899
0.12,0.048269
0.08,0.048374
0.08,0.04847
0.16,0.047517
0.24,0.047329
0.28,0.05028
0.24,0.054095
0.24,0.055983
0.24,0.055845
0.24,0.055989
0.32,0.055536
0.36,0.055208
0.32,0.054807
0.28,0.053166
0.28,0.050005
0.32,0.0471
0.32,0.04731
0.28,0.047207
0.32,0.047873
0.32,0.048388
0.32,0.050332
0.36,0.054452
0.32,0.058921
0.28,0.061315
0.32,0.06217
0.32,0.064033
0.32,0.064813
0.28,0.06219
0.28,0.059265
0.24,0.059153
0.2,0.061866
0.2,0.063586
0.24,0.062966
0.28,0.064028
0.28,0.068239
0.32,0.072296
0.32,0.072785
0.36,0.074286
0.4,0.077795
0.44,0.079244
0.48,0.080323
0.44,0.080829
0.4,0.082056
0.4,0.082644
0.44,0.086147
0.52,0.087237
0.56,0.086905
0.56,0.082935
0.56,0.079618
0.56,0.076342
0.56,0.075189
0.56,0.078847
0.52,0.08579
0.52,0.087835
0.6,0.088445
0.68,0.090433
0.68,0.098158
0.6,0.10218
0.52,0.10569
0.44,0.11027
0.4,0.11702
0.4,0.12369
0.44,0.12449
0.44,0.12084
0.48,0.11923
0.48,0.12068
0.48,0.1202
0.52,0.1168
0.56,0.11719
0.6,0.11737
0.6,0.11505
0.56,0.11024
0.56,0.10486
0.56,0.10054
0.48,0.098203
0.48,0.094302
0.48,0.089576
0.52,0.085187
0.44,0.086218
0.4,0.084822
0.44,0.08437
0.52,0.087716
0.48,0.092184
0.44,0.091338
0.48,0.087212
0.52,0.084353
0.52,0.081803
0.52,0.079557
0.56,0.079595
0.6,0.078307
0.6,0.083241
0.6,0.083108
0.6,0.081617
0.56,0.080276
0.52,0.080213
0.56,0.081903
0.64,0.082777
0.68,0.082596
0.64,0.080994
0.6,0.078075
0.68,0.074954
0.72,0.069876
0.68,0.071398
0.56,0.075061
0.56,0.081014
0.52,0.084764
0.44,0.083416
0.4,0.081081
0.44,0.080179
0.48,0.078811
0.48,0.077434
0.4,0.076807
0.4,0.077417
0.4,0.077136
0.36,0.07303
0.36,0.062464
0.4,0.055014
0.44,0.05416
0.44,0.053548
0.36,0.053797
0.36,0.053487
0.4,0.053106
0.36,0.054701
0.4,0.055078
0.4,0.056278
0.4,0.057857
0.4,0.060204
0.4,0.060705
0.36,0.059967
0.36,0.060088
0.4,0.061166
0.44,0.065899
0.52,0.078313
0.48,0.083424
0.44,0.084853
0.36,0.083978
0.32,0.082811
0.4,0.083428
0.4,0.086414
0.44,0.088544
0.4,0.09003
0.4,0.089609
0.44,0.086564
0.48,0.076544
0.48,0.072058
0.44,0.073317
0.4,0.075851
0.4,0.076791
0.4,0.076378
0.44,0.074684
0.44,0.073548
0.44,0.073457
0.4,0.074554
0.4,0.076594
0.4,0.077918
0.4,0.077472
0.4,0.074724
0.36,0.073756
0.32,0.07701
0.32,0.077586
0.32,0.075838
0.36,0.072965
0.36,0.069354
0.4,0.066558
0.4,0.065159
0.4,0.062887
0.4,0.061087
0.32,0.060824
0.28,0.06087
0.2,0.057192
0.24,0.057258
0.28,0.061493
0.32,0.063751
0.32,0.065198
0.4,0.066704
0.44,0.065643
0.52,0.065678
0.52,0.066073
0.44,0.0649
0.36,0.061989
0.36,0.060625
0.4,0.061326
0.44,0.0596
0.44,0.058516
0.32,0.057962
0.32,0.055993
0.36,0.055863
0.44,0.052442
0.4,0.049017
0.32,0.046435
0.32,0.048036
0.32,0.048902
0.32,0.049531
0.36,0.049491
0.36,0.048992
0.32,0.049859
0.28,0.050459
0.24,0.048198
0.16,0.047329
0.2,0.045314
0.16,0.045457
0.2,0.042679
0.24,0.042269
0.32,0.044343
0.28,0.046112
0.24,0.048017
0.24,0.049116
0.24,0.051768
0.24,0.055821
0.28,0.056332
0.24,0.055445
0.24,0.053108
0.32,0.053127
0.36,0.053698
0.32,0.054406
0.28,0.055387
0.32,0.055352
0.32,0.054616
0.28,0.053237
0.2,0.049881
0.2,0.049729
0.24,0.049638
0.24,0.048974
0.24,0.047305
0.24,0.047023
0.2,0.048251
0.2,0.049782
0.2,0.052341
0.2,0.0558
0.24,0.058867
0.28,0.05876
0.32,0.057741
0.28,0.061355
0.24,0.063034
0.2,0.063827
0.2,0.06555
0.24,0.067296
0.32,0.0679
0.28,0.068265
0.28,0.068265
0.24,0.06846
0.24,0.06858
0.24,0.069515
0.28,0.066085
0.32,0.06394
0.36,0.062978
0.32,0.060792
0.32,0.057971
0.28,0.0566
0.28,0.056598
0.24,0.054988
0.2,0.050413
0.2,0.049116
0.2,0.047693
0.2,0.046955
0.16,0.045379
0.16,0.043246
0.16,0.04288
0.2,0.043243
0.2,0.042619
0.16,0.041976
0.12,0.041657
0.12,0.041001
0.16,0.041847
0.2,0.050799
0.24,0.054723
0.2,0.057404
0.2,0.058246
0.2,0.056726
0.24,0.054852
0.28,0.057188
0.32,0.058495
0.24,0.059142
0.2,0.058648
0.2,0.060088
0.24,0.057387
0.24,0.05731
0.24,0.055618
0.28,0.054452
0.28,0.053766
0.28,0.053989
0.24,0.051319
0.28,0.050926
0.28,0.049281
0.2,0.049542
0.16,0.047433
0.16,0.046601
0.2,0.046288
0.2,0.046476
0.16,0.04537
0.12,0.044568
0.08,0.042962
0.08,0.043459
0.16,0.045048
0.2,0.043818
0.2,0.04116
0.2,0.039771
0.16,0.03899
0.16,0.039092
0.2,0.038644
0.2,0.038435
0.2,0.037415
0.2,0.03966
0.16,0.043818
0.2,0.047697
0.2,0.051177
0.24,0.052276
0.24,0.052757
0.28,0.054168
0.28,0.053735
0.24,0.053048
0.16,0.053425
0.12,0.054616
0.12,0.055298
0.12,0.053083
0.12,0.048787
0.2,0.044972
0.24,0.043274
0.24,0.042337
0.2,0.040223
0.12,0.040014
0.12,0.040332
0.12,0.042539
0.16,0.042511
0.24,0.04153
0.24,0.040661
0.2,0.041792
0.16,0.041821
0.16,0.042149
0.16,0.041773
0.2,0.041588
0.2,0.041109
0.16,0.040553
0.12,0.039554
0.16,0.038529
0.24,0.037445
0.24,0.040376
0.16,0.042076
0.16,0.042219
0.16,0.04196
0.2,0.042777
0.24,0.04299
0.2,0.044642
0.16,0.044716
0.12,0.044721
0.16,0.045723
0.24,0.048828
0.32,0.047494
0.24,0.046274
0.12,0.04744
0.12,0.049368
0.12,0.04946
0.16,0.048524
0.2,0.046188
0.16,0.045588
0.12,0.045136
0.16,0.045067
0.2,0.042272
0.16,0.042063
0.12,0.041636
0.12,0.040063
0.2,0.037662
0.24,0.037383
0.24,0.038552
0.2,0.040332
0.2,0.040902
0.2,0.040775
0.2,0.040805
0.24,0.040275
0.2,0.041312
0.16,0.041994
0.16,0.042435
0.16,0.04279
0.2,0.044104
0.24,0.045874
0.24,0.046912
0.24,0.046627
0.2,0.046821
0.2,0.047667
0.16,0.048024
0.16,0.048143
0.16,0.051552
0.2,0.05581
0.2,0.056134
0.2,0.055377
0.24,0.052992
0.32,0.051179
0.36,0.051736
0.28,0.053932
0.28,0.055056
0.24,0.05527
0.28,0.054757
0.28,0.051646
0.32,0.049698
0.32,0.053491
0.32,0.056134
0.32,0.056877
0.28,0.057884
0.24,0.058098
0.28,0.059121
0.24,0.059805
0.24,0.06079
0.24,0.059921
0.28,0.059535
0.28,0.058574
0.32,0.05578
0.32,0.055379
0.32,0.056937
0.32,0.057404
0.32,0.056285
0.36,0.054392
0.4,0.053893
0.44,0.056891
0.4,0.060183
0.32,0.060539
0.24,0.060808
0.24,0.061968
0.28,0.060708
0.28,0.058119
0.28,0.055318
0.24,0.052921
0.24,0.051274
0.24,0.051241
0.24,0.050463
0.24,0.050842
0.16,0.049527
0.12,0.048676
0.16,0.047329
0.2,0.047093
0.28,0.046014
0.24,0.048162
0.16,0.047605
0.16,0.046112
0.16,0.044593
0.2,0.044514
0.16,0.043299
0.16,0.045404
0.2,0.046452
0.2,0.048244
0.2,0.049531
0.2,0.050271
0.2,0.048024
0.2,0.048812
0.24,0.048701
0.24,0.048495
0.24,0.048644
0.24,0.049638
0.24,0.048717
0.24,0.04942
0.28,0.04857
0.24,0.046743
0.2,0.047004
0.2,0.049638
0.2,0.049257
